Date/Time,DistrictCooling:Facility [J](Hourly),DistrictHeating:Facility [J](Hourly),InteriorLights:Electricity [J](Hourly),DistrictCooling:Facility [J](Monthly),DistrictHeating:Facility [J](Monthly),InteriorLights:Electricity [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),DistrictCooling:Facility [J](Daily),DistrictHeating:Facility [J](Daily),InteriorLights:Electricity [J](Daily),Carbon Equivalent:Facility [kg](Daily) 
 09/29  08:00:00,0.0,142924569.463518,6205066.23304788 
 09/29  09:00:00,42484214.7226118,22582058.4548169,14869421.4900098 
 09/29  10:00:00,113780595.738718,20983308.2218212,14159015.4675879 
 09/29  11:00:00,138923108.407682,20983308.2218212,14417344.9302867 
 09/29  12:00:00,197411048.95784,20983308.2218212,23200546.6620489 
 09/29  13:00:00,224836492.260054,11043846.4325375,34567043.0207998 
 09/29  14:00:00,267990162.305436,20983308.2218212,31015012.9086901 
 09/29  15:00:00,279681405.162047,20983308.2218212,29658783.229521 
 09/29  16:00:00,262022197.859139,20983308.2218212,31790001.2967868 
 09/29  17:00:00,228210079.716598,20983308.2218212,41283609.0509708 
 09/29  18:00:00,92123486.0838451,6626307.8595225,25088083.8841412 
 09/29  19:00:00,0.0,2208769.2865075,15052850.3304847 
 09/29  20:00:00,0.0,2208769.2865075,15052850.3304847 
 09/29  21:00:00,0.0,2208769.2865075,10035233.5536565 
 09/29  22:00:00,0.0,2208769.2865075,10035233.5536565 
 09/29  23:00:00,0.0,1104384.64325375,5017616.77682823 
 09/29  24:00:00,0.0,1104384.64325375,0.0,,,,,1847462791.21397,815346593.04094,330255881.324839,232.508193816091 
 09/30  01:00:00,0.0,0.0,2508808.38841412 
 09/30  02:00:00,0.0,0.0,2508808.38841412 
 09/30  03:00:00,0.0,0.0,2508808.38841412 
 09/30  04:00:00,0.0,122902.059467164,2508808.38841412 
 09/30  05:00:00,0.0,11295983.0923583,2508808.38841412 
 09/30  06:00:00,0.0,19433304.6977196,2508808.38841412 
 09/30  07:00:00,0.0,4107164.74929491,4120639.47579044 
 09/30  08:00:00,0.0,100947307.67623,1838729.22195028 
 09/30  09:00:00,136377.610319184,8654200.10668763,7302966.44951814 
 09/30  10:00:00,0.0,13531279.6552485,7302966.44951814 
 09/30  11:00:00,0.0,6666682.34323245,7302966.44951814 
 09/30  12:00:00,6826949.82036356,6626307.8595225,7302966.44951814 
 09/30  13:00:00,42353554.1497429,2208769.2865075,3651483.22475907 
 09/30  14:00:00,62726480.6980069,2208769.2865075,3554609.67624699 
 09/30  15:00:00,99478334.9031686,2208769.2865075,2898022.29188732 
 09/30  16:00:00,90651132.5524694,2208769.2865075,3769884.22849606 
 09/30  17:00:00,59244274.5292552,2208769.2865075,4878548.17257878 
 09/30  18:00:00,18630321.7691769,1104384.64325375,0.0 
 09/30  19:00:00,0.0,1104384.64325375,0.0 
 09/30  20:00:00,0.0,0.0,0.0 
 09/30  21:00:00,0.0,0.0,0.0 
 09/30  22:00:00,0.0,0.0,0.0 
 09/30  23:00:00,0.0,0.0,0.0 
 09/30  24:00:00,0.0,0.0,0.0,36737680178.5725,19330335062.0831,7698753987.40421,4901.38818879679,380047426.032503,184637747.958806,68976632.4202663,58.9825873952091 
 10/01  01:00:00,0.0,0.0,0.0 
 10/01  02:00:00,0.0,0.0,0.0 
 10/01  03:00:00,0.0,0.0,0.0 
 10/01  04:00:00,0.0,0.0,0.0 
 10/01  05:00:00,0.0,826960.136192318,0.0 
 10/01  06:00:00,0.0,5051180.14466673,0.0 
 10/01  07:00:00,0.0,9670339.3930646,0.0 
 10/01  08:00:00,0.0,134944652.615612,0.0 
 10/01  09:00:00,0.0,62039016.8763218,0.0 
 10/01  10:00:00,0.0,48496041.0287518,0.0 
 10/01  11:00:00,0.0,20524269.4169282,0.0 
 10/01  12:00:00,0.0,11978555.5872873,0.0 
 10/01  13:00:00,123522.700614112,7151732.36678929,0.0 
 10/01  14:00:00,2064658.45941975,4049039.23645244,0.0 
 10/01  15:00:00,12277202.6215451,3132505.66190839,0.0 
 10/01  16:00:00,8275547.54353321,3587380.12841384,0.0 
 10/01  17:00:00,98676.7037779334,11113279.2874801,0.0 
 10/01  18:00:00,0.0,29030870.564538,0.0 
 10/01  19:00:00,0.0,0.0,0.0 
 10/01  20:00:00,0.0,60506.0399713278,0.0 
 10/01  21:00:00,0.0,20664405.3503209,0.0 
 10/01  22:00:00,0.0,42663450.1501969,0.0 
 10/01  23:00:00,0.0,58752060.6646121,0.0 
 10/01  24:00:00,0.0,68168330.4094809,0.0,,,,,22839608.0288901,541904575.058989,0.0,17.6453103262015 
 10/02  01:00:00,0.0,78473610.8059554,0.0 
 10/02  02:00:00,0.0,96619988.6310537,0.0 
 10/02  03:00:00,0.0,111356284.242665,0.0 
 10/02  04:00:00,0.0,107921434.741546,0.0 
 10/02  05:00:00,0.0,98643642.9074953,0.0 
 10/02  06:00:00,0.0,96212122.0061495,5017616.77682823 
 10/02  07:00:00,0.0,65243343.6838495,3948419.83399118 
 10/02  08:00:00,0.0,145495346.371019,6527978.06142149 
 10/02  09:00:00,23767963.0355435,24449786.6149837,21908899.3485544 
 10/02  10:00:00,26476484.9420894,20983308.2218212,22102646.4455786 
 10/02  11:00:00,74371039.7599134,20983308.2218212,22490140.6396269 
 10/02  12:00:00,116014860.59904,20983308.2218212,32048330.7594857 
 10/02  13:00:00,79402332.8933773,11043846.4325375,43027332.9241883 
 10/02  14:00:00,100913663.858917,20983308.2218212,45158550.9914541 
 10/02  15:00:00,104486972.464127,20983308.2218212,44964803.89443 
 10/02  16:00:00,111304115.303268,20983308.2218212,40960697.2225972 
 10/02  17:00:00,103072808.193757,20983308.2218212,45158550.9914541 
 10/02  18:00:00,13589962.0207031,6626307.8595225,24693413.8716845 
 10/02  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/02  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/02  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/02  22:00:00,0.0,2209540.37636749,10035233.5536565 
 10/02  23:00:00,0.0,31605299.1633735,5017616.77682823 
 10/02  24:00:00,0.0,58473635.9373926,0.0,,,,,753400203.070735,1087883655.18619,413201166.306407,148.578814883151 
 10/03  01:00:00,0.0,74738660.5910414,0.0 
 10/03  02:00:00,0.0,85929973.933773,0.0 
 10/03  03:00:00,0.0,95327314.0816057,0.0 
 10/03  04:00:00,0.0,106750614.876043,0.0 
 10/03  05:00:00,0.0,113469611.217795,0.0 
 10/03  06:00:00,0.0,108401914.176823,5017616.77682823 
 10/03  07:00:00,0.0,83600406.4429695,4371793.12008102 
 10/03  08:00:00,0.0,183310278.776634,5688407.30765011 
 10/03  09:00:00,0.0,35639907.0227482,18808945.7961678 
 10/03  10:00:00,27388586.3038931,21272971.1599706,21908899.3485544 
 10/03  11:00:00,76515801.3298177,20983308.2218212,20810999.1320842 
 10/03  12:00:00,110079841.461715,20983308.2218212,21715152.2515303 
 10/03  13:00:00,105153505.67577,11043846.4325375,23265129.0277236 
 10/03  14:00:00,155654714.02765,20983308.2218212,25848423.6547124 
 10/03  15:00:00,182474970.329818,20983308.2218212,29658783.229521 
 10/03  16:00:00,164864977.893653,20983308.2218212,31983748.393811 
 10/03  17:00:00,130001018.809678,20983308.2218212,42833585.8271641 
 10/03  18:00:00,24277424.6523851,6626307.8595225,24514018.411477 
 10/03  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/03  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/03  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/03  22:00:00,0.0,2208769.2865075,10035233.5536565 
 10/03  23:00:00,0.0,30633249.4471612,5017616.77682823 
 10/03  24:00:00,0.0,67806164.5224543,0.0,,,,,976410840.484379,1159286147.01805,331619286.822417,164.302740512035 
 10/04  01:00:00,0.0,86993645.5988502,0.0 
 10/04  02:00:00,0.0,96486028.2676777,0.0 
 10/04  03:00:00,0.0,103616258.907072,0.0 
 10/04  04:00:00,0.0,112042021.143378,0.0 
 10/04  05:00:00,0.0,118988217.753769,0.0 
 10/04  06:00:00,0.0,123419631.061912,5017616.77682823 
 10/04  07:00:00,0.0,95708993.4483321,4091936.20215723 
 10/04  08:00:00,0.0,181391025.929128,5322440.56882669 
 10/04  09:00:00,27274261.2600811,41560555.4264351,16096486.4378295 
 10/04  10:00:00,55190229.8111562,22294102.6264525,16742310.0945767 
 10/04  11:00:00,91069338.0295473,20983308.2218212,16548562.9975526 
 10/04  12:00:00,121750960.137022,20983308.2218212,21973481.7142291 
 10/04  13:00:00,126860978.158532,11043846.4325375,27333818.065231 
 10/04  14:00:00,145954047.941652,20983308.2218212,21585987.5201808 
 10/04  15:00:00,182343117.595679,20983308.2218212,23717205.5874466 
 10/04  16:00:00,190241540.552328,20983308.2218212,31660836.5654374 
 10/04  17:00:00,157657874.079645,20983308.2218212,41606520.8793444 
 10/04  18:00:00,28813056.0713527,6626307.8595225,23796436.5706467 
 10/04  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/04  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/04  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/04  22:00:00,0.0,2208769.2865075,10035233.5536565 
 10/04  23:00:00,0.0,17891124.3863145,5017616.77682823 
 10/04  24:00:00,0.0,59939658.2743251,0.0,,,,,1127155403.637,1212736343.59267,310687424.525399,177.324994424256 
 10/05  01:00:00,0.0,81131177.953665,0.0 
 10/05  02:00:00,0.0,91547947.8095216,0.0 
 10/05  03:00:00,0.0,98740403.2893395,0.0 
 10/05  04:00:00,0.0,104423545.79091,0.0 
 10/05  05:00:00,0.0,112055106.14806,0.0 
 10/05  06:00:00,0.0,116918542.307698,5017616.77682823 
 10/05  07:00:00,0.0,90726847.5680392,4213925.11509837 
 10/05  08:00:00,0.0,165634581.040605,5451605.30017613 
 10/05  09:00:00,35248651.7855499,26107338.1667323,17258969.0199745 
 10/05  10:00:00,71505596.2951154,20983308.2218212,16742310.0945767 
 10/05  11:00:00,99663275.8808467,20983308.2218212,18744363.4304931 
 10/05  12:00:00,138212544.576254,20983308.2218212,21456822.7888314 
 10/05  13:00:00,138546923.970429,11043846.4325375,23394293.759073 
 10/05  14:00:00,196363798.453456,20983308.2218212,28302553.5503518 
 10/05  15:00:00,210879695.076795,20983308.2218212,29658783.229521 
 10/05  16:00:00,201223450.306244,20983308.2218212,32242077.8565098 
 10/05  17:00:00,169428782.551057,20983308.2218212,42252344.5360917 
 10/05  18:00:00,38143274.9988497,6626307.8595225,25088083.8841412 
 10/05  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/05  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/05  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/05  22:00:00,0.0,2208769.2865075,10035233.5536565 
 10/05  23:00:00,0.0,1104384.64325375,5017616.77682823 
 10/05  24:00:00,0.0,1104384.64325375,0.0,,,,,1299215993.8946,1062882648.35193,325017533.886779,189.887118156052 
 10/06  01:00:00,0.0,2326541.77185294,0.0 
 10/06  02:00:00,0.0,22349609.1847432,0.0 
 10/06  03:00:00,0.0,32240214.8379171,0.0 
 10/06  04:00:00,0.0,40258218.1322729,0.0 
 10/06  05:00:00,0.0,46285052.6978551,0.0 
 10/06  06:00:00,0.0,48608764.4975691,5017616.77682823 
 10/06  07:00:00,0.0,35819299.7009771,4213925.11509837 
 10/06  08:00:00,0.0,123093161.321566,5473132.75540104 
 10/06  09:00:00,42149186.1118196,21629822.8427626,14159015.4675879 
 10/06  10:00:00,65953690.201861,20983308.2218212,16613145.3632273 
 10/06  11:00:00,116247949.46614,20983308.2218212,16548562.9975526 
 10/06  12:00:00,168403410.016507,20983308.2218212,24556776.341218 
 10/06  13:00:00,180669501.01067,11043846.4325375,33662889.9013537 
 10/06  14:00:00,216840250.160635,20983308.2218212,29981695.0578946 
 10/06  15:00:00,226322596.209804,20983308.2218212,29658783.229521 
 10/06  16:00:00,215720662.121429,20983308.2218212,32823319.1475823 
 10/06  17:00:00,175050168.622257,20983308.2218212,43543991.8495861 
 10/06  18:00:00,48142856.9507195,6626307.8595225,24944567.5159751 
 10/06  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/06  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/06  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/06  22:00:00,0.0,2208769.2865075,10035233.5536565 
 10/06  23:00:00,0.0,1104384.64325375,5017616.77682823 
 10/06  24:00:00,0.0,1104384.64325375,0.0,,,,,1455500270.87184,548207843.264871,336391206.063938,192.494368928139 
 10/07  01:00:00,0.0,15610470.4561074,2508808.38841412 
 10/07  02:00:00,0.0,58542021.5992789,2508808.38841412 
 10/07  03:00:00,0.0,82504646.3518665,2508808.38841412 
 10/07  04:00:00,0.0,103398251.595442,2508808.38841412 
 10/07  05:00:00,0.0,116155940.663165,2508808.38841412 
 10/07  06:00:00,0.0,121381117.144129,2508808.38841412 
 10/07  07:00:00,0.0,84282363.9147349,4127815.29419874 
 10/07  08:00:00,0.0,158375523.001792,1759795.21945896 
 10/07  09:00:00,19228177.361541,36433368.047694,5021056.19567799 
 10/07  10:00:00,67769895.3659931,8232763.00160473,5580770.03152557 
 10/07  11:00:00,71545948.8631725,8361274.76888897,5516187.66585085 
 10/07  12:00:00,81442721.5267787,6626307.8595225,6398813.33007204 
 10/07  13:00:00,79798112.7406229,2208769.2865075,2607401.64635107 
 10/07  14:00:00,107187536.249863,2208769.2865075,3823702.86655833 
 10/07  15:00:00,136887513.626945,2208769.2865075,4706328.53077952 
 10/07  16:00:00,117359387.9337,2208769.2865075,4717092.25839197 
 10/07  17:00:00,58940949.0633771,2208769.2865075,5083058.99721539 
 10/07  18:00:00,4789043.55288479,1104384.64325375,0.0 
 10/07  19:00:00,0.0,1104384.64325375,0.0 
 10/07  20:00:00,0.0,0.0,0.0 
 10/07  21:00:00,0.0,0.0,0.0 
 10/07  22:00:00,0.0,208224.70512606,0.0 
 10/07  23:00:00,0.0,22319011.3414445,0.0 
 10/07  24:00:00,0.0,56060292.5920289,0.0,,,,,744949286.284877,891744192.761879,64394872.3665651,106.836657752294 
 10/08  01:00:00,0.0,89628122.2859147,0.0 
 10/08  02:00:00,0.0,104606699.520074,0.0 
 10/08  03:00:00,0.0,115415146.714038,0.0 
 10/08  04:00:00,0.0,119900535.80036,0.0 
 10/08  05:00:00,0.0,115647569.991472,0.0 
 10/08  06:00:00,0.0,125090420.802173,0.0 
 10/08  07:00:00,0.0,129154766.310967,0.0 
 10/08  08:00:00,0.0,216520105.615559,0.0 
 10/08  09:00:00,699002.081472466,83240782.6169963,0.0 
 10/08  10:00:00,16462211.1707661,40177746.7384306,0.0 
 10/08  11:00:00,32250239.5362969,15373143.2057307,0.0 
 10/08  12:00:00,44084058.964433,3498005.77945675,0.0 
 10/08  13:00:00,43236864.6481129,8489976.9968629,0.0 
 10/08  14:00:00,41131168.3814836,2305667.31117964,0.0 
 10/08  15:00:00,42130940.9394304,1104384.64325375,0.0 
 10/08  16:00:00,18895901.1453594,1104384.64325375,0.0 
 10/08  17:00:00,0.0,1104384.64325375,0.0 
 10/08  18:00:00,0.0,9222594.48801072,0.0 
 10/08  19:00:00,0.0,0.0,0.0 
 10/08  20:00:00,0.0,0.0,0.0 
 10/08  21:00:00,0.0,0.0,0.0 
 10/08  22:00:00,0.0,4793638.28680172,0.0 
 10/08  23:00:00,0.0,23647294.3607374,0.0 
 10/08  24:00:00,0.0,37620921.5891831,0.0,,,,,238890386.867355,1247646292.34371,0.0,52.7519623655071 
 10/09  01:00:00,0.0,44074000.1825998,0.0 
 10/09  02:00:00,0.0,44897245.1507431,0.0 
 10/09  03:00:00,0.0,44996742.3819152,0.0 
 10/09  04:00:00,0.0,47124578.6816604,0.0 
 10/09  05:00:00,0.0,49935846.914844,0.0 
 10/09  06:00:00,0.0,52930563.599064,5017616.77682823 
 10/09  07:00:00,0.0,48368343.2917695,5017616.77682823 
 10/09  08:00:00,0.0,174733783.896911,14256334.4871631 
 10/09  09:00:00,0.0,38688154.7580324,30369189.2519429 
 10/09  10:00:00,0.0,22151912.0505478,19325604.7215656 
 10/09  11:00:00,5893972.13873676,20983308.2218212,14869421.4900098 
 10/09  12:00:00,15631181.4929186,20983308.2218212,14159015.4675879 
 10/09  13:00:00,9435165.13492539,11043846.4325375,14159015.4675879 
 10/09  14:00:00,26313216.8569045,20983308.2218212,14159015.4675879 
 10/09  15:00:00,52936577.3245017,20983308.2218212,26558829.6771344 
 10/09  16:00:00,93420076.2231658,20983308.2218212,44835639.1630805 
 10/09  17:00:00,95021846.9624269,20983308.2218212,44771056.7974058 
 10/09  18:00:00,3667472.06239915,6626307.8595225,25088083.8841412 
 10/09  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/09  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/09  21:00:00,0.0,2554575.19999323,10035233.5536565 
 10/09  22:00:00,0.0,20597249.7230169,10035233.5536565 
 10/09  23:00:00,0.0,56371991.4669557,5017616.77682823 
 10/09  24:00:00,0.0,72072537.8517878,0.0,,,,,302319508.195979,867485067.345851,327780223.973976,98.3803505054354 
 10/10  01:00:00,0.0,82258911.2952353,0.0 
 10/10  02:00:00,0.0,84023266.1158927,0.0 
 10/10  03:00:00,0.0,85446519.6397113,0.0 
 10/10  04:00:00,0.0,86485605.7109608,0.0 
 10/10  05:00:00,0.0,87588041.1593211,0.0 
 10/10  06:00:00,0.0,90108113.0370534,5017616.77682823 
 10/10  07:00:00,0.0,73179178.5169301,5017616.77682823 
 10/10  08:00:00,0.0,186334402.710646,12663302.80052 
 10/10  09:00:00,0.0,48088988.3102094,23523458.4904225 
 10/10  10:00:00,0.0,27182390.451132,18227704.5050953 
 10/10  11:00:00,307807.016831293,20985933.0143507,17775627.9453723 
 10/10  12:00:00,6086400.59896236,20983308.2218212,14159015.4675879 
 10/10  13:00:00,84404.901778803,11043846.4325375,14223597.8332626 
 10/10  14:00:00,11428844.23165,20983308.2218212,16483980.6318778 
 10/10  15:00:00,14333587.4555241,20983308.2218212,21263075.6918072 
 10/10  16:00:00,16031957.9883106,20983308.2218212,27656729.8936046 
 10/10  17:00:00,16707599.4453073,20983308.2218212,38441984.9612831 
 10/10  18:00:00,126774.090747855,6626307.8595225,25088083.8841412 
 10/10  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/10  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/10  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/10  22:00:00,0.0,3587970.12214259,10035233.5536565 
 10/10  23:00:00,0.0,30491595.8671137,5017616.77682823 
 10/10  24:00:00,0.0,46644530.1453089,0.0,,,,,65107375.7291123,1081618449.35671,294735580.203742,80.3511894363853 
 10/11  01:00:00,0.0,58123211.0689137,0.0 
 10/11  02:00:00,0.0,64573766.7192905,0.0 
 10/11  03:00:00,0.0,66367466.0422933,0.0 
 10/11  04:00:00,0.0,67807726.1494515,0.0 
 10/11  05:00:00,0.0,68554181.6267566,0.0 
 10/11  06:00:00,0.0,68646124.1957801,5017616.77682823 
 10/11  07:00:00,0.0,53907455.4696684,5017616.77682823 
 10/11  08:00:00,0.0,168730341.98943,10553612.1884791 
 10/11  09:00:00,0.0,33389794.263901,16225651.1691789 
 10/11  10:00:00,158970.416708862,20983308.2218212,14159015.4675879 
 10/11  11:00:00,9577081.42907782,20983308.2218212,14159015.4675879 
 10/11  12:00:00,19179676.3727182,20983308.2218212,14159015.4675879 
 10/11  13:00:00,15052398.3547626,11043846.4325375,16225651.169179 
 10/11  14:00:00,54586897.5865221,20983308.2218212,28302553.5503518 
 10/11  15:00:00,84023692.2788252,20983308.2218212,44900221.5287552 
 10/11  16:00:00,88321044.3184551,20983308.2218212,45158550.9914541 
 10/11  17:00:00,87024170.5378988,20983308.2218212,45158550.9914541 
 10/11  18:00:00,5457373.19595258,6626307.8595225,24980446.6080166 
 10/11  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/11  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/11  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/11  22:00:00,0.0,2208769.2865075,10035233.5536565 
 10/11  23:00:00,0.0,3265153.10578772,5017616.77682823 
 10/11  24:00:00,0.0,27293284.8660088,0.0,,,,,363381304.490921,854046894.48813,339211302.698401,104.173031819284 
 10/12  01:00:00,0.0,43122946.9782856,0.0 
 10/12  02:00:00,0.0,49032209.6577381,0.0 
 10/12  03:00:00,0.0,52229188.5474194,0.0 
 10/12  04:00:00,0.0,53962785.6373774,0.0 
 10/12  05:00:00,0.0,54952745.9180268,0.0 
 10/12  06:00:00,0.0,53487673.2148001,5017616.77682823 
 10/12  07:00:00,0.0,41718273.6201571,5010440.95841993 
 10/12  08:00:00,0.0,160570049.709743,12361918.4273713 
 10/12  09:00:00,0.0,30764504.5551804,20423504.9380358 
 10/12  10:00:00,519079.463511866,20983308.2218212,17452716.1169987 
 10/12  11:00:00,9191835.43036928,20983308.2218212,17258969.0199745 
 10/12  12:00:00,15977252.9714572,20983308.2218212,14159015.4675879 
 10/12  13:00:00,9986444.45957744,11043846.4325375,14159015.4675879 
 10/12  14:00:00,22290271.9952201,20983308.2218212,14159015.4675879 
 10/12  15:00:00,35920887.7387548,20983308.2218212,23135964.2963741 
 10/12  16:00:00,59730927.9042206,20983308.2218212,43414827.1182366 
 10/12  17:00:00,59799325.629002,20983308.2218212,44964803.89443 
 10/12  18:00:00,1946567.0734262,6626307.8595225,25088083.8841412 
 10/12  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/12  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/12  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/12  22:00:00,0.0,2208769.2865075,10035233.5536565 
 10/12  23:00:00,0.0,16257261.8155693,5017616.77682823 
 10/12  24:00:00,0.0,41036250.3182413,0.0,,,,,215362592.665539,770522278.963387,311799676.378686,87.4846407673676 
 10/13  01:00:00,0.0,52305155.8933478,0.0 
 10/13  02:00:00,0.0,56741984.2645937,0.0 
 10/13  03:00:00,0.0,59338683.9108163,0.0 
 10/13  04:00:00,0.0,64174714.1396782,0.0 
 10/13  05:00:00,0.0,72877754.3312254,0.0 
 10/13  06:00:00,0.0,80346474.6491094,5017616.77682823 
 10/13  07:00:00,0.0,58502737.9463699,4996089.32160333 
 10/13  08:00:00,0.0,172696075.297573,10359865.091455 
 10/13  09:00:00,0.0,35247474.4281365,18163122.1394206 
 10/13  10:00:00,0.0,21012841.2097415,19002692.893192 
 10/13  11:00:00,5410265.94210681,20983308.2218212,14223597.8332626 
 10/13  12:00:00,11927128.4403263,20983308.2218212,14159015.4675879 
 10/13  13:00:00,4288358.91741674,11043846.4325375,14159015.4675879 
 10/13  14:00:00,20765916.6464937,20983308.2218212,14159015.4675879 
 10/13  15:00:00,25381659.1183234,20983308.2218212,20681834.4007347 
 10/13  16:00:00,38852341.8034091,20983308.2218212,32371242.5878593 
 10/13  17:00:00,82964778.334479,20983308.2218212,44771056.7974058 
 10/13  18:00:00,4942981.81096399,6626307.8595225,25088083.8841412 
 10/13  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/13  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/13  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/13  22:00:00,0.0,2208769.2865075,10035233.5536565 
 10/13  23:00:00,0.0,20835779.0520358,5017616.77682823 
 10/13  24:00:00,0.0,59550557.5218939,0.0,,,,,194533431.013519,906035313.413549,292346032.673777,87.481455342992 
 10/14  01:00:00,0.0,89522835.3031077,2508808.38841412 
 10/14  02:00:00,0.0,106852645.770269,2508808.38841412 
 10/14  03:00:00,0.0,111747469.965832,2508808.38841412 
 10/14  04:00:00,0.0,114011768.113664,2508808.38841412 
 10/14  05:00:00,0.0,115958090.406513,2508808.38841412 
 10/14  06:00:00,0.0,110472260.268092,2508808.38841412 
 10/14  07:00:00,0.0,71354262.3361219,4615770.9459633 
 10/14  08:00:00,0.0,173493957.325821,2075531.22942426 
 10/14  09:00:00,0.0,70471658.9822611,4741199.27775419 
 10/14  10:00:00,0.0,35655536.549014,4891891.46432854 
 10/14  11:00:00,10505319.1598291,11056889.7496621,7302966.44951814 
 10/14  12:00:00,43578255.1022702,6660930.49171343,7216856.62861851 
 10/14  13:00:00,49996152.2766233,3246814.89309685,2898022.29188732 
 10/14  14:00:00,47430006.41691,2742566.01689731,3263989.03071074 
 10/14  15:00:00,53143893.7550957,2208769.2865075,3651483.22475907 
 10/14  16:00:00,24705542.370809,2208769.2865075,4178905.8777693 
 10/14  17:00:00,1957578.83485539,2492982.7127614,3920576.41507041 
 10/14  18:00:00,0.0,18584053.2888587,0.0 
 10/14  19:00:00,0.0,1104384.64325375,0.0 
 10/14  20:00:00,0.0,23296133.1483599,0.0 
 10/14  21:00:00,0.0,66723130.3514261,0.0 
 10/14  22:00:00,0.0,92838849.663231,0.0 
 10/14  23:00:00,0.0,109040059.768906,0.0 
 10/14  24:00:00,0.0,118329514.555396,0.0,,,,,231316747.916393,1460074332.87728,63810043.1662886,74.9200150925916 
 10/15  01:00:00,0.0,122425026.553668,0.0 
 10/15  02:00:00,0.0,124903235.512394,0.0 
 10/15  03:00:00,0.0,131850291.881408,0.0 
 10/15  04:00:00,0.0,140095330.914325,0.0 
 10/15  05:00:00,0.0,144054010.413354,0.0 
 10/15  06:00:00,0.0,145789786.365391,0.0 
 10/15  07:00:00,0.0,136494267.889955,0.0 
 10/15  08:00:00,0.0,262721704.82289,0.0 
 10/15  09:00:00,0.0,171030940.814049,0.0 
 10/15  10:00:00,0.0,137688394.675784,0.0 
 10/15  11:00:00,0.0,112034044.959695,0.0 
 10/15  12:00:00,0.0,68211075.504728,0.0 
 10/15  13:00:00,22339548.08133,44743130.1600913,0.0 
 10/15  14:00:00,26666740.3685249,30863180.3049726,0.0 
 10/15  15:00:00,30004011.742491,27969678.8619714,0.0 
 10/15  16:00:00,34228593.704754,25244806.9153089,0.0 
 10/15  17:00:00,10915763.6975737,27827023.5439363,0.0 
 10/15  18:00:00,0.0,46556831.5170406,0.0 
 10/15  19:00:00,0.0,715395.133673081,0.0 
 10/15  20:00:00,0.0,27624925.654478,0.0 
 10/15  21:00:00,0.0,57531133.9362834,0.0 
 10/15  22:00:00,0.0,69692294.5193227,0.0 
 10/15  23:00:00,0.0,74078362.9027177,0.0 
 10/15  24:00:00,0.0,80057859.4276144,0.0,,,,,124154657.594674,2210202733.18505,0.0,64.8211082253945 
 10/16  01:00:00,0.0,82062354.0484407,0.0 
 10/16  02:00:00,0.0,79396744.6742504,0.0 
 10/16  03:00:00,0.0,76353160.2503604,0.0 
 10/16  04:00:00,0.0,76796770.6014231,0.0 
 10/16  05:00:00,0.0,77130265.1991949,0.0 
 10/16  06:00:00,0.0,71944771.5006622,5017616.77682823 
 10/16  07:00:00,0.0,57372909.0764631,4938682.77433691 
 10/16  08:00:00,0.0,174499473.316239,9089745.23318543 
 10/16  09:00:00,0.0,34792247.581748,24492193.9755433 
 10/16  10:00:00,926763.150677313,20983308.2218212,14352762.564612 
 10/16  11:00:00,18284945.168477,20983308.2218212,15579827.5124317 
 10/16  12:00:00,68189227.7507195,20983308.2218212,24815105.8039169 
 10/16  13:00:00,37401216.0031654,11043846.4325375,24104699.781495 
 10/16  14:00:00,54132888.4333563,20983308.2218212,23200546.6620489 
 10/16  15:00:00,62162273.8782845,20983308.2218212,24492193.9755433 
 10/16  16:00:00,62640334.2422254,20983308.2218212,27333818.065231 
 10/16  17:00:00,83232185.7952489,20983308.2218212,30369189.2519429 
 10/16  18:00:00,18333343.2110254,6626307.8595225,24514018.411477 
 10/16  19:00:00,0.0,2208769.2865075,15052850.3304847 
