Date/Time,DistrictCooling:Facility [J](Hourly),DistrictHeating:Facility [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorLights:Electricity [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),DistrictCooling:Facility [J](Daily),DistrictHeating:Facility [J](Daily),InteriorLights:Electricity [J](Daily),Carbon Equivalent:Facility [kg](Daily) 
 10/18  23:00:00,0.0,1305599.11318779,5017616.77682823 
 10/18  24:00:00,0.0,7367851.85485614,0.0,,,265697411.930601,364892330.266457,313507521.159862,82.6856952048621 
 10/19  01:00:00,0.0,23329894.0519288,0.0 
 10/19  02:00:00,0.0,39592560.9511697,0.0 
 10/19  03:00:00,0.0,58721248.5387879,0.0 
 10/19  04:00:00,0.0,69687656.2058329,0.0 
 10/19  05:00:00,0.0,78500746.9295918,0.0 
 10/19  06:00:00,0.0,91350459.5485373,5017616.77682823 
 10/19  07:00:00,0.0,84628038.8893467,4701880.76686293 
 10/19  08:00:00,0.0,198373809.610147,6183538.77782297 
 10/19  09:00:00,1557820.32609673,44839711.7929275,15450662.7810823 
 10/19  10:00:00,26233289.1637054,22035420.751447,21521405.1545061 
 10/19  11:00:00,47790910.6452211,20983308.2218212,22038064.0799039 
 10/19  12:00:00,69734396.4813364,20983308.2218212,26171335.483086 
 10/19  13:00:00,45573608.4406879,11043846.4325375,27915059.3563035 
 10/19  14:00:00,70480754.3664413,20983308.2218212,36892008.1850898 
 10/19  15:00:00,71326627.3237842,20983308.2218212,40314873.56585 
 10/19  16:00:00,73207739.8329516,20983308.2218212,41412773.7823203 
 10/19  17:00:00,68116779.1094856,20983308.2218212,44964803.89443 
 10/19  18:00:00,5593981.06149083,6626307.8595225,25088083.8841412 
 10/19  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/19  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/19  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/19  22:00:00,0.0,2208769.2865075,10035233.5536565 
 10/19  23:00:00,0.0,1104384.64325375,5017616.77682823 
 10/19  24:00:00,0.0,1104384.64325375,0.0,,,479615906.751201,865673397.325252,372865891.033339,116.844982932967 
 10/20  01:00:00,0.0,181196.605490796,0.0 
 10/20  02:00:00,0.0,1546087.78160454,0.0 
 10/20  03:00:00,0.0,2758981.29484657,0.0 
 10/20  04:00:00,0.0,5702390.68329057,0.0 
 10/20  05:00:00,0.0,18271810.7581087,0.0 
 10/20  06:00:00,0.0,30164508.4928228,5017616.77682823 
 10/20  07:00:00,0.0,27238673.4540567,5017616.77682823 
 10/20  08:00:00,0.0,158808235.804111,13998005.0244643 
 10/20  09:00:00,0.0,30082831.1024535,21456822.7888314 
 10/20  10:00:00,863528.32309008,21502609.592598,19261022.3558909 
 10/20  11:00:00,7472209.49632196,20983308.2218212,19325604.7215656 
 10/20  12:00:00,12745604.1327566,20983308.2218212,16290233.5348537 
 10/20  13:00:00,7643342.93902874,11043846.4325375,14159015.4675879 
 10/20  14:00:00,23800265.3235444,20983308.2218212,15773574.6094559 
 10/20  15:00:00,24180051.3366503,20983308.2218212,25331764.7293147 
 10/20  16:00:00,22632236.1691998,20983308.2218212,27592147.5279299 
 10/20  17:00:00,17155366.864173,20983308.2218212,44318980.2376827 
 10/20  18:00:00,293503.40710114,6626307.8595225,25088083.8841412 
 10/20  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/20  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/20  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/20  22:00:00,0.0,2208769.2865075,10035233.5536565 
 10/20  23:00:00,0.0,6110082.87155925,5017616.77682823 
 10/20  24:00:00,0.0,19311355.2548228,0.0,,,116786107.991866,474083844.464786,307824272.980486,71.7895649882817 
 10/21  01:00:00,0.0,26281897.4278816,2508808.38841412 
 10/21  02:00:00,0.0,33627624.6831981,2508808.38841412 
 10/21  03:00:00,0.0,62198915.3655507,2508808.38841412 
 10/21  04:00:00,0.0,85601641.7902141,2508808.38841412 
 10/21  05:00:00,0.0,99107647.9832092,2508808.38841412 
 10/21  06:00:00,0.0,110022235.264475,2508808.38841412 
 10/21  07:00:00,0.0,86355743.3825893,4673177.49322972 
 10/21  08:00:00,0.0,190298889.234682,2140113.59509898 
 10/21  09:00:00,0.0,61882707.0733108,4762726.7329791 
 10/21  10:00:00,12299988.7003026,24918400.0901552,6312703.50917242 
 10/21  11:00:00,14980271.8453486,9305671.98233634,6614087.88232111 
 10/21  12:00:00,563499.188583795,9525700.15991418,4805781.64342892 
 10/21  13:00:00,9635248.79363657,14040421.9857944,3328571.39638546 
 10/21  14:00:00,294045.819250653,18826180.0278428,2359835.91126464 
 10/21  15:00:00,6645824.57316616,7347030.15555777,3371626.30683528 
 10/21  16:00:00,13789772.040166,10386200.6039671,3382390.03444773 
 10/21  17:00:00,243947.717609305,15574352.288008,6503871.04205926 
 10/21  18:00:00,0.0,45791856.8210903,0.0 
 10/21  19:00:00,0.0,1362948.57615895,0.0 
 10/21  20:00:00,0.0,15954111.9840824,0.0 
 10/21  21:00:00,0.0,40297324.9364418,0.0 
 10/21  22:00:00,0.0,64520839.9013037,0.0 
 10/21  23:00:00,0.0,96215024.8966805,0.0 
 10/21  24:00:00,0.0,118747449.327334,0.0,,,58452598.6780637,1248190815.94178,63307735.8777076,54.8994026922635 
 10/22  01:00:00,0.0,132201354.774664,0.0 
 10/22  02:00:00,0.0,141722893.466143,0.0 
 10/22  03:00:00,0.0,139752216.895803,0.0 
 10/22  04:00:00,0.0,137662590.505928,0.0 
 10/22  05:00:00,0.0,135780194.921809,0.0 
 10/22  06:00:00,0.0,137108276.5345,0.0 
 10/22  07:00:00,0.0,138559925.791549,0.0 
 10/22  08:00:00,0.0,284136258.32054,0.0 
 10/22  09:00:00,0.0,186503531.663424,0.0 
 10/22  10:00:00,0.0,149323742.877028,0.0 
 10/22  11:00:00,0.0,100173097.218041,0.0 
 10/22  12:00:00,12223395.7040022,80491184.4195848,0.0 
 10/22  13:00:00,24904086.2412961,62074789.5854258,0.0 
 10/22  14:00:00,24886713.4290965,36290247.9160054,0.0 
 10/22  15:00:00,22710767.4850045,22720026.4755248,0.0 
 10/22  16:00:00,13580262.3244324,16815048.2690024,0.0 
 10/22  17:00:00,142545.22168003,24593306.0111608,0.0 
 10/22  18:00:00,0.0,52700619.9611572,0.0 
 10/22  19:00:00,0.0,0.0,0.0 
 10/22  20:00:00,0.0,13860725.2606502,0.0 
 10/22  21:00:00,0.0,41740057.6521601,0.0 
 10/22  22:00:00,0.0,64676742.5609801,0.0 
 10/22  23:00:00,0.0,69364710.3917628,0.0 
 10/22  24:00:00,0.0,78141199.314967,0.0,,,98447770.4055118,2246392740.78781,0.0,63.4035328397049 
 10/23  01:00:00,0.0,98908223.9612441,0.0 
 10/23  02:00:00,0.0,101302477.532279,0.0 
 10/23  03:00:00,0.0,107708621.437012,0.0 
 10/23  04:00:00,0.0,111255008.475949,0.0 
 10/23  05:00:00,0.0,107407590.113841,0.0 
 10/23  06:00:00,0.0,105952025.631776,5017616.77682823 
 10/23  07:00:00,0.0,84118131.5590891,4658825.85641312 
 10/23  08:00:00,0.0,177488250.423973,6657142.79277093 
 10/23  09:00:00,8247340.83445559,33548778.5112261,14417344.9302867 
 10/23  10:00:00,56508753.7612906,20983308.2218212,14159015.4675879 
 10/23  11:00:00,73126480.7142576,20983308.2218212,14869421.4900098 
 10/23  12:00:00,92733797.6541436,20983308.2218212,22490140.6396269 
 10/23  13:00:00,55292685.1052675,11043846.4325375,17646463.2140228 
 10/23  14:00:00,54799861.9064647,20983308.2218212,16742310.0945767 
 10/23  15:00:00,75606156.1289037,20983308.2218212,16742310.0945767 
 10/23  16:00:00,70311558.8835977,20983308.2218212,20810999.1320842 
 10/23  17:00:00,48033799.7303586,20983308.2218212,41929432.7077181 
 10/23  18:00:00,1711018.7506316,6626307.8595225,25088083.8841412 
 10/23  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/23  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/23  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/23  22:00:00,0.0,2208769.2865075,10035233.5536565 
 10/23  23:00:00,0.0,5200605.17417661,5017616.77682823 
 10/23  24:00:00,0.0,20151558.7668439,0.0,,,536371453.469372,1126429660.57825,276422891.625754,121.386455423595 
 10/24  01:00:00,0.0,33724928.9726769,0.0 
 10/24  02:00:00,0.0,47617898.4997448,0.0 
 10/24  03:00:00,0.0,90834197.0213958,0.0 
 10/24  04:00:00,0.0,123129744.063811,0.0 
 10/24  05:00:00,0.0,135992383.805585,0.0 
 10/24  06:00:00,0.0,145042804.215233,5017616.77682823 
 10/24  07:00:00,0.0,121384326.492141,4730584.04049614 
 10/24  08:00:00,0.0,214686723.136324,6700197.70322074 
 10/24  09:00:00,5346060.87772048,51797796.728481,14481927.2959615 
 10/24  10:00:00,47359518.3817694,23734549.1067577,14159015.4675879 
 10/24  11:00:00,58520359.1918595,20983308.2218212,15579827.5124317 
 10/24  12:00:00,70322227.4360746,20983308.2218212,24298446.8785191 
 10/24  13:00:00,41763050.8439035,11043846.4325375,21521405.1545061 
 10/24  14:00:00,86583267.6296885,20983308.2218212,27333818.065231 
 10/24  15:00:00,125399510.370291,20983308.2218212,29400453.7668221 
 10/24  16:00:00,102916944.858833,20983308.2218212,35600360.8715954 
 10/24  17:00:00,51324906.4962631,20983308.2218212,44060650.7749839 
 10/24  18:00:00,1917983.32090683,6626307.8595225,25088083.8841412 
 10/24  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/24  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/24  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/24  22:00:00,0.0,2208769.2865075,10035233.5536565 
 10/24  23:00:00,0.0,2738516.84028472,5017616.77682823 
 10/24  24:00:00,0.0,15161962.4720163,0.0,,,591453829.40731,1158250912.12348,323166172.737437,130.04307283294 
 10/25  01:00:00,0.0,21897617.6655956,0.0 
 10/25  02:00:00,0.0,27475248.3047046,0.0 
 10/25  03:00:00,0.0,49664866.6558374,0.0 
 10/25  04:00:00,0.0,72450864.5457237,0.0 
 10/25  05:00:00,0.0,78898309.7931117,0.0 
 10/25  06:00:00,0.0,87129602.7619197,5017616.77682823 
 10/25  07:00:00,0.0,80133883.704073,5017616.77682823 
 10/25  08:00:00,0.0,205236203.57559,12964687.1736687 
 10/25  09:00:00,0.0,57004978.7895357,21004746.2291083 
 10/25  10:00:00,0.0,26272220.153584,16936057.1916009 
 10/25  11:00:00,4028432.45274162,20983308.2218212,15708992.2437812 
 10/25  12:00:00,39704989.8583171,20983308.2218212,21908899.3485544 
 10/25  13:00:00,31337462.7347982,11043846.4325375,18292286.87077 
 10/25  14:00:00,83825255.4217912,20983308.2218212,26817159.1398333 
 10/25  15:00:00,79142274.4917111,20983308.2218212,31660836.5654373 
 10/25  16:00:00,55604162.6243605,20983308.2218212,39927379.3718017 
 10/25  17:00:00,31745536.6002885,20983308.2218212,44448144.9690322 
 10/25  18:00:00,965723.549165092,6626307.8595225,25088083.8841412 
 10/25  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/25  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/25  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/25  22:00:00,0.0,2208769.2865075,10035233.5536565 
 10/25  23:00:00,0.0,1458170.36918247,5017616.77682823 
 10/25  24:00:00,0.0,8302045.84759653,0.0,,,326353837.733174,868329092.935481,339986291.086498,101.313592075819 
 10/26  01:00:00,0.0,17783740.9676721,0.0 
 10/26  02:00:00,0.0,27579169.9565656,0.0 
 10/26  03:00:00,0.0,45568647.378638,0.0 
 10/26  04:00:00,0.0,67944025.7397335,0.0 
 10/26  05:00:00,0.0,77704151.5170601,0.0 
 10/26  06:00:00,0.0,80066119.7678576,5017616.77682823 
 10/26  07:00:00,0.0,68611528.7869606,5017616.77682823 
 10/26  08:00:00,0.0,195468718.930327,14536191.4050869 
 10/26  09:00:00,0.0,54622215.0555469,30240024.5205935 
 10/26  10:00:00,0.0,27981339.6510847,14417344.9302867 
 10/26  11:00:00,373933.187453126,20983308.2218212,14159015.4675879 
 10/26  12:00:00,5199229.52097493,20983308.2218212,14159015.4675879 
 10/26  13:00:00,800017.15676245,11043846.4325375,16936057.1916009 
 10/26  14:00:00,7290031.92116995,20983308.2218212,17065221.9229503 
 10/26  15:00:00,9403946.10896019,20983308.2218212,23588040.8560972 
 10/26  16:00:00,10576665.3519678,20983308.2218212,20358922.5723611 
 10/26  17:00:00,10957455.3512755,20983308.2218212,44125233.1406586 
 10/26  18:00:00,0.0,6626307.8595225,25088083.8841412 
 10/26  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/26  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/26  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/26  22:00:00,0.0,2208769.2865075,10035233.5536565 
 10/26  23:00:00,0.0,2288861.04125151,5017616.77682823 
 10/26  24:00:00,0.0,6502564.1916659,0.0,,,44601278.598564,824526163.75339,299902169.45772,72.9966519670614 
 10/27  01:00:00,0.0,15830878.1174014,0.0 
 10/27  02:00:00,0.0,24099010.001993,0.0 
 10/27  03:00:00,0.0,41173762.8522014,0.0 
 10/27  04:00:00,0.0,61079598.0244366,0.0 
 10/27  05:00:00,0.0,75858144.3256991,0.0 
 10/27  06:00:00,0.0,83533774.4556092,5017616.77682823 
 10/27  07:00:00,0.0,71106481.9938308,5017616.77682823 
 10/27  08:00:00,0.0,196594700.406871,14816048.3230107 
 10/27  09:00:00,0.0,52244150.2475851,31144177.6400396 
 10/27  10:00:00,0.0,28261545.0776513,18873528.1618425 
 10/27  11:00:00,1396134.09389977,20984222.6436843,15838156.9751306 
 10/27  12:00:00,7343435.57870801,20983308.2218212,14159015.4675879 
 10/27  13:00:00,4502193.64597917,11043846.4325375,14159015.4675879 
 10/27  14:00:00,13648576.5919868,20983308.2218212,14159015.4675879 
 10/27  15:00:00,14672082.7700444,20983308.2218212,21392240.4231567 
 10/27  16:00:00,14376952.7672575,20983308.2218212,32435824.953534 
 10/27  17:00:00,14234546.5250607,20983308.2218212,45158550.9914541 
 10/27  18:00:00,541129.280555627,6626307.8595225,25088083.8841412 
 10/27  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/27  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/27  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/27  22:00:00,0.0,2208769.2865075,10035233.5536565 
 10/27  23:00:00,0.0,1294454.31735793,5017616.77682823 
 10/27  24:00:00,0.0,7687164.4465288,0.0,,,70715051.253492,811169659.458055,312452675.853842,75.8085679614755 
 10/28  01:00:00,0.0,22372387.7860366,2508808.38841412 
 10/28  02:00:00,0.0,40065078.2239254,2508808.38841412 
 10/28  03:00:00,0.0,74075023.0123041,2508808.38841412 
 10/28  04:00:00,0.0,91419802.587753,2508808.38841412 
 10/28  05:00:00,0.0,107115202.879474,2508808.38841412 
 10/28  06:00:00,0.0,116370491.576179,2508808.38841412 
 10/28  07:00:00,0.0,87059195.400908,4831045.49821237 
 10/28  08:00:00,0.0,190050777.205731,2398443.05779787 
 10/28  09:00:00,138252.916671178,66379991.1352662,4848836.55387873 
 10/28  10:00:00,4071367.29658432,30882302.9343672,5666879.8524252 
 10/28  11:00:00,4586044.55768539,15349564.267862,5494660.21062594 
 10/28  12:00:00,0.0,10587657.8290722,4762726.7329791 
 10/28  13:00:00,0.0,9564663.52798635,2359835.91126464 
 10/28  14:00:00,0.0,6484531.67073207,2359835.91126464 
 10/28  15:00:00,0.0,10564766.2604419,2790385.01576279 
 10/28  16:00:00,0.0,19061901.9251277,3683774.40759643 
 10/28  17:00:00,0.0,34230602.0234712,6977475.05700722 
 10/28  18:00:00,0.0,61532121.721812,0.0 
 10/28  19:00:00,0.0,1104384.64325375,0.0 
 10/28  20:00:00,0.0,6676595.63649985,0.0 
 10/28  21:00:00,0.0,23369098.5812875,0.0 
 10/28  22:00:00,0.0,29253556.8282593,0.0 
 10/28  23:00:00,0.0,37377420.9858377,0.0 
 10/28  24:00:00,0.0,49318984.9148534,0.0,,,8795664.77094089,1140266103.55844,61226748.5392999,47.9387957566645 
 10/29  01:00:00,0.0,61248085.9420351,0.0 
 10/29  02:00:00,0.0,77539418.2049716,0.0 
 10/29  03:00:00,0.0,87900557.4190384,0.0 
 10/29  04:00:00,0.0,94283742.8561192,0.0 
 10/29  05:00:00,0.0,99201079.1745632,0.0 
 10/29  06:00:00,0.0,100207920.105927,0.0 
 10/29  07:00:00,0.0,98457069.8873142,0.0 
 10/29  08:00:00,0.0,236909071.183538,0.0 
 10/29  09:00:00,0.0,153142689.054749,0.0 
 10/29  10:00:00,0.0,125734613.547642,0.0 
 10/29  11:00:00,0.0,101111103.857477,0.0 
 10/29  12:00:00,609077.600315644,58987889.1782245,0.0 
 10/29  13:00:00,6810491.77381903,36533769.650242,0.0 
 10/29  14:00:00,17250784.8099204,22517175.3947665,0.0 
 10/29  15:00:00,9260941.24375377,17633444.8459314,0.0 
 10/29  16:00:00,3853649.08350087,24961659.0236765,0.0 
 10/29  17:00:00,23512.4910930159,42541561.138138,0.0 
 10/29  18:00:00,0.0,71389513.6756416,0.0 
 10/29  19:00:00,0.0,2362805.27296913,0.0 
 10/29  20:00:00,0.0,34142383.0693628,0.0 
 10/29  21:00:00,0.0,68733858.9465179,0.0 
 10/29  22:00:00,0.0,89498210.158395,0.0 
 10/29  23:00:00,0.0,100554401.538455,0.0 
 10/29  24:00:00,0.0,115906920.946891,0.0,,,37808457.0024027,1921498944.07259,0.0,50.6377878740954 
 10/30  01:00:00,0.0,142729145.149878,0.0 
 10/30  02:00:00,0.0,166763311.773859,0.0 
 10/30  03:00:00,0.0,164048241.407304,0.0 
 10/30  04:00:00,0.0,155070505.905108,0.0 
 10/30  05:00:00,0.0,167182568.836335,0.0 
 10/30  06:00:00,0.0,173584907.440225,5017616.77682823 
 10/30  07:00:00,0.0,147618946.426545,4917155.319112 
 10/30  08:00:00,0.0,251881767.551975,7819625.37491591 
 10/30  09:00:00,0.0,70423941.0850728,15127750.9527087 
 10/30  10:00:00,5472234.98727225,36135213.4974279,15450662.7810823 
 10/30  11:00:00,37754146.6076563,22175515.1034149,14159015.4675879 
 10/30  12:00:00,54530899.6078269,20983308.2218212,14934003.8556845 
 10/30  13:00:00,53553503.5758448,11043846.4325375,14159015.4675879 
 10/30  14:00:00,67911829.0050367,20983308.2218212,15838156.9751306 
 10/30  15:00:00,90472252.5170726,20983308.2218212,14546509.6616362 
 10/30  16:00:00,87006053.7108223,20983308.2218212,27010906.2368574 
 10/30  17:00:00,56330930.7030242,20983308.2218212,40896114.8569225 
 10/30  18:00:00,679060.722358534,6626307.8595225,25088083.8841412 
 10/30  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/30  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/30  21:00:00,0.0,2318799.60512393,10035233.5536565 
 10/30  22:00:00,0.0,13124790.9851469,10035233.5536565 
 10/30  23:00:00,0.0,38512884.4258057,5017616.77682823 
 10/30  24:00:00,0.0,48369560.2526533,0.0,,,453710911.436915,1726944333.42006,270158402.155306,127.530422342573 
 10/31  01:00:00,0.0,68367363.5554378,0.0 
 10/31  02:00:00,0.0,93887917.7901135,0.0 
 10/31  03:00:00,0.0,110807779.246339,0.0 
 10/31  04:00:00,0.0,121500099.501214,0.0 
 10/31  05:00:00,0.0,127657733.362144,0.0 
 10/31  06:00:00,0.0,124909658.141239,5017616.77682823 
 10/31  07:00:00,0.0,99426338.1080303,5017616.77682823 
 10/31  08:00:00,0.0,222483533.120637,13029269.5393434 
 10/31  09:00:00,0.0,75859630.833289,21069328.5947831 
 10/31  10:00:00,0.0,46298366.3532237,15515245.146757 
 10/31  11:00:00,0.0,24871563.0041592,14159015.4675879 
 10/31  12:00:00,619711.931968193,20983308.2218212,14159015.4675879 
 10/31  13:00:00,0.0,11043846.4325375,14159015.4675879 
 10/31  14:00:00,3591493.04561804,20983308.2218212,14417344.9302867 
 10/31  15:00:00,4907206.77412097,20983308.2218212,20810999.1320842 
 10/31  16:00:00,6347566.60586146,20983308.2218212,24556776.341218 
 10/31  17:00:00,7053992.28048489,20983308.2218212,44060650.7749839 
 10/31  18:00:00,0.0,6626307.8595225,25088083.8841412 
 10/31  19:00:00,0.0,2208769.2865075,15052850.3304847 
 10/31  20:00:00,0.0,2208769.2865075,15052850.3304847 
 10/31  21:00:00,0.0,2208769.2865075,10035233.5536565 
 10/31  22:00:00,0.0,3945701.05298478,10035233.5536565 
 10/31  23:00:00,0.0,23037927.9434444,5017616.77682823 
 10/31  24:00:00,0.0,32152846.869851,0.0,6973946622.27682,2717.53737855497,22519970.6380536,1304419462.1428,286253762.845129,81.1787389969093 
 11/01  01:00:00,0.0,52850234.6260737,0.0 
 11/01  02:00:00,0.0,82904164.6630432,0.0 
 11/01  03:00:00,0.0,97405323.0429432,0.0 
 11/01  04:00:00,0.0,105652749.083063,0.0 
 11/01  05:00:00,0.0,113262549.381766,0.0 
 11/01  06:00:00,0.0,116349020.148308,5017616.77682823 
 11/01  07:00:00,0.0,92430976.7885694,5017616.77682823 
 11/01  08:00:00,0.0,214562868.741575,13179961.7259178 
 11/01  09:00:00,0.0,65625985.3862094,19131857.6245414 
 11/01  10:00:00,0.0,30063372.4908747,14223597.8332626 
 11/01  11:00:00,5916854.02593631,20985877.1003742,15838156.9751306 
 11/01  12:00:00,45978016.2250294,20983308.2218212,19454769.452915 
 11/01  13:00:00,53839338.3431221,11043846.4325375,16742310.0945767 
 11/01  14:00:00,90918398.0129781,20983308.2218212,20488087.3037106 
 11/01  15:00:00,90539791.240339,20983308.2218212,33017066.2446065 
 11/01  16:00:00,70227286.9625351,20983308.2218212,39216973.3493798 
 11/01  17:00:00,46408893.3736267,20983308.2218212,43027332.9241883 
 11/01  18:00:00,1093870.06801985,6626307.8595225,25088083.8841412 
 11/01  19:00:00,0.0,2208769.2865075,15052850.3304847 
 11/01  20:00:00,0.0,2208769.2865075,15052850.3304847 
 11/01  21:00:00,0.0,2208769.2865075,10035233.5536565 
 11/01  22:00:00,0.0,2797294.67928181,10035233.5536565 
 11/01  23:00:00,0.0,24452343.91638,5017616.77682823 
 11/01  24:00:00,0.0,36709127.4595333,0.0,,,404922448.251587,1185264890.76869,324637215.511139,114.444517840504 
 11/02  01:00:00,0.0,48567535.540549,0.0 
 11/02  02:00:00,0.0,72070775.7681175,0.0 
 11/02  03:00:00,0.0,89331772.2103954,0.0 
 11/02  04:00:00,0.0,104518682.363119,0.0 
 11/02  05:00:00,0.0,118449951.580103,0.0 
 11/02  06:00:00,0.0,129908877.396058,5017616.77682823 
 11/02  07:00:00,0.0,122007813.642722,4981737.68478672 
 11/02  08:00:00,0.0,239306816.909681,9606404.1585832 
 11/02  09:00:00,0.0,72777970.9503848,16936057.1916009 
 11/02  10:00:00,0.0,29405955.6280239,14159015.4675879 
 11/02  11:00:00,17130864.8991903,20983308.2218212,17775627.9453723 
 11/02  12:00:00,36313337.7371548,20983308.2218212,21650569.8858555 
 11/02  13:00:00,37259945.9247081,11043846.4325375,17517298.4826734 
 11/02  14:00:00,83838168.2414974,20983308.2218212,18938110.5275173 
 11/02  15:00:00,114212476.817269,20983308.2218212,28754630.1100749 
 11/02  16:00:00,110497755.812323,20983308.2218212,35083701.9461976 
 11/02  17:00:00,75790922.8703077,20983308.2218212,43091915.289863 
 11/02  18:00:00,2809694.58192837,6626307.8595225,25088083.8841412 
 11/02  19:00:00,0.0,2208769.2865075,15052850.3304847 
 11/02  20:00:00,0.0,2208769.2865075,15052850.3304847 
 11/02  21:00:00,0.0,2208769.2865075,10035233.5536565 
 11/02  22:00:00,0.0,2208769.2865075,10035233.5536565 
 11/02  23:00:00,0.0,20449586.6277919,5017616.77682823 
 11/02  24:00:00,0.0,40794079.0322101,0.0,,,477853166.884379,1239994898.41818,313794553.896193,121.360171962207 
 11/03  01:00:00,0.0,51585359.2559471,0.0 
 11/03  02:00:00,0.0,76433740.1500264,0.0 
 11/03  03:00:00,0.0,89571518.2050413,0.0 
 11/03  04:00:00,0.0,99965517.440465,0.0 
 11/03  05:00:00,0.0,111365499.213402,0.0 
 11/03  06:00:00,0.0,114259674.643849,5017616.77682823 
 11/03  07:00:00,0.0,96375297.1044778,4974561.86637842 
 11/03  08:00:00,0.0,218198388.310939,8766833.40481183 
 11/03  09:00:00,0.0,67191074.7671568,16936057.1916009 
 11/03  10:00:00,0.0,28849891.146062,14159015.4675879 
 11/03  11:00:00,11230597.167449,20983308.2218212,15967321.7064801 
 11/03  12:00:00,46544131.1126057,20983308.2218212,16613145.3632273 
 11/03  13:00:00,50239449.3188482,11043846.4325375,14159015.4675879 
 11/03  14:00:00,70291221.3039908,20983308.2218212,14159015.4675879 
 11/03  15:00:00,92691911.6515629,20983308.2218212,16096486.4378295 
 11/03  16:00:00,78675612.9054935,20983308.2218212,28496300.647376 
 11/03  17:00:00,42667586.9311123,20983308.2218212,40185708.8345006 
 11/03  18:00:00,235301.663553988,6626307.8595225,25088083.8841412 
 11/03  19:00:00,0.0,2208769.2865075,15052850.3304847 
 11/03  20:00:00,0.0,2208769.2865075,15052850.3304847 
 11/03  21:00:00,0.0,2208769.2865075,10035233.5536565 
 11/03  22:00:00,0.0,9259699.02054621,10035233.5536565 
 11/03  23:00:00,0.0,31435235.6974067,5017616.77682823 
 11/03  24:00:00,0.0,42667319.8949877,0.0,,,392575812.054617,1187354526.33282,275812947.061049,110.16662358087 
 11/04  01:00:00,0.0,60278660.2895841,2508808.38841412 
 11/04  02:00:00,0.0,80885469.7511439,2508808.38841412 
 11/04  03:00:00,0.0,96703697.798922,2508808.38841412 
 11/04  04:00:00,0.0,107809202.15898,2508808.38841412 
 11/04  05:00:00,0.0,113845712.668067,2508808.38841412 
 11/04  06:00:00,0.0,121545443.964136,2508808.38841412 
 11/04  07:00:00,0.0,96174811.0589692,4996089.32160333 
 11/04  08:00:00,0.0,215541155.139814,3015563.44091187 
 11/04  09:00:00,0.0,94500185.3676144,5279385.65837687 
 11/04  10:00:00,619430.037291148,47392269.950372,4719671.82252929 
 11/04  11:00:00,20044800.4874704,27761684.0718615,4719671.82252929 
 11/04  12:00:00,34441025.9441984,18981704.7439585,4719671.82252929 
 11/04  13:00:00,32436806.5385584,17189131.7758711,2359835.91126464 
 11/04  14:00:00,21670389.6661684,14006697.7083878,2359835.91126464 
 11/04  15:00:00,19841656.1720518,10249203.1899187,2628929.10157598 
 11/04  16:00:00,5850384.86016967,10536892.0354988,3694538.13520889 
 11/04  17:00:00,0.0,22624501.3351187,5965684.66143659 
 11/04  18:00:00,0.0,71109629.5110096,0.0 
 11/04  19:00:00,0.0,4270653.04359271,0.0 
 11/04  20:00:00,0.0,32148125.0384896,0.0 
 11/04  21:00:00,0.0,52543575.3396834,0.0 
 11/04  22:00:00,0.0,60244899.8939837,0.0 
 11/04  23:00:00,0.0,68339062.608947,0.0 
 11/04  24:00:00,0.0,81907754.1801054,0.0,,,134904493.705908,1526590122.62403,59511727.9397156,67.7282148947598 
 11/05  01:00:00,0.0,87359094.3567113,0.0 
 11/05  02:00:00,0.0,95689580.400728,0.0 
 11/05  03:00:00,0.0,102172970.17283,0.0 
 11/05  04:00:00,0.0,105045768.11605,0.0 
 11/05  05:00:00,0.0,106542452.400641,0.0 
 11/05  06:00:00,0.0,104627680.23449,0.0 
 11/05  07:00:00,0.0,99808570.3382244,0.0 
 11/05  08:00:00,0.0,233699243.942312,0.0 
 11/05  09:00:00,0.0,132443960.952579,0.0 
 11/05  10:00:00,0.0,73829966.3093347,0.0 
 11/05  11:00:00,4368809.53530082,49074481.180634,0.0 
